Top25perc,Room.Board,Grad.Rate,PhD_trans,Apps_trans_scaled,Top10perc_trans_scaled,F.Undergrad_trans_scaled,P.Undergrad_trans_scaled,Outstate_trans_scaled,Books_trans_scaled,Personal_trans_scaled,PhD_trans_scaled,Terminal_trans_scaled,S.F.Ratio_trans_scaled,perc.alumni_trans_scaled,Expend_trans_scaled,Accept_Rate_scaled,Outstate_Tier_Encoded_scaled,Private_Encoded_scaled
57,3994,53,3340.1803447267753,-0.031710687394048226,-0.2637884142137955,0.6721375628293512,1.3890267713349818,-1.1071315738160603,0.0622704818280118,0.2927436015966603,0.6316618234008086,0.4259346495311623,2.1705775472374214,-0.7227012651918747,0.022119452025352874,0.3941952646414049,-1.0987972149572356,-1.6325116659989423
32,2592,65,2951.2439766727193,0.4386268984316062,-1.3330274833513371,1.0693830322132585,0.3500261225173064,-0.9273407935340333,-1.2589193954083842,0.7817410839369675,0.25846780349494175,-0.28237352323745246,1.6627857007207905,-0.1911203270674524,-0.8447241080128095,0.07664439604101742,-1.0987972149572356,-1.6325116659989423
53,2780,36,2729.389301911995,-0.5474611200147486,-0.7684736752694478,-0.27067181005943686,0.1353539347196102,-0.8211239634243725,0.12366360001576755,1.0231952294513165,0.045592781487855547,-0.060091883356808096,0.33141144399481504,-0.3835201634208818,-0.7317884572654582,1.7214721572963374,-1.0987972149572356,-1.6325116659989423
38,2500,67,3924.9469571113714,0.908758822161047,-0.9727316677869278,1.2672624946541435,1.0384301817853028,-0.8473677622787216,-2.048308048513365,-0.007652219826546156,1.1927597836517578,1.1635803366973685,2.1082507547381426,-0.28448920152158647,-1.2193554714348438,0.6686625516196788,-1.0987972149572356,-1.6325116659989423
50,2800,46,3181.7295782263,0.3717417650464055,-0.4994689411839057,0.6872176697671146,0.9353494207732553,-0.8634700462138201,-0.41730816701513446,-0.007652219826546156,0.47962441223420943,0.6005650532112241,1.9193527444940255,-3.780309948096807,-0.9907257152740687,0.39433300612050926,-1.0987972149572356,-1.6325116659989423
80,4290,72,4189.931720186165,1.9266943452377912,0.675328745331237,2.0126710427422414,1.2985527019115968,-0.2178972462594528,0.02084550283626946,0.5186194658227137,1.4470191871641125,1.2632379969775114,-0.6241261617099947,0.060686441260878146,0.6544449876927686,-0.09037303316776381,0.3581403891754813,-1.6325116659989423
37,2964,38,3027.1136463166717,1.0608181148707045,-0.9727316677869278,1.5496171257670974,2.2809320615482616,-0.3023089729644441,0.25701902020397893,1.044924639322028,0.33126661926272183,0.4259346495311623,0.5014836937996878,-1.3233835886260938,-0.10352393028671031,-0.17497214808891226,-1.0987972149572356,-1.6325116659989423
46,3422,45,4012.3174017613046,0.2143440766486761,-0.053119072030679164,1.2408597144238787,1.0076373263739005,-1.1716792315197044,0.4496014388117547,0.4565508868862346,1.2765938761615636,1.0656043502924986,0.30686892312721825,-0.601645107695158,0.09933151396382894,0.001621560745622452,-1.0987972149572356,-1.6325116659989423
35,3060,78,2311.5834229273605,-0.8607730933120697,-1.204141438433242,-0.23575518307474377,0.8281494005815507,-0.2874658280935898,-0.2291946039516519,-0.38127720177114266,-0.3553022448597683,-0.4912534379026085,0.8564097284492161,-0.019012808716357025,-2.678490850055042,-0.44336049699435315,0.3581403891754813,0.6125530498969481
77,5160,79,3260.475653239477,-0.133349905659203,1.0296888476949617,-0.5353931174319216,-1.6300098433684194,1.0990167288974395,-0.2291946039516519,-0.8317407990918487,0.5551832097645348,0.25767565625110594,-0.5968513856813783,1.1535860970634626,0.8606032100591819,-0.09214877903067184,0.3581403891754813,0.6125530498969481
47,4202,68,741.4408411839822,-1.5931551764561338,-0.1910995085854955,-1.116180058623066,0.49363718366196857,-0.08460505394541408,-0.6142542984789047,-0.9606431574678065,-1.8618927054997134,-0.8700943318940553,-0.9021518863751777,-0.3835201634208818,-0.4414034058246721,0.36101334232503157,0.3581403891754813,0.6125530498969481
27,2570,40,741.4408411839822,-1.4627613637733392,-1.9916231295773121,-0.8542553846578108,-0.3544784434962249,-1.8419880078940958,0.4496014388117547,1.066451766681205,-1.8618927054997134,-2.0259049331637793,0.25759334859915606,0.4095619963667674,-1.6068609646884822,1.2778442828491725,-1.0987972149572356,-1.6325116659989423
81,3260,95,3668.583476425201,0.23501031944848377,1.2273850455284772,0.29832679592259204,-0.32673037966355223,0.44877394394675324,-0.2291946039516519,-0.8317407990918487,0.9467727128282987,0.6005650532112241,0.0830645638304953,0.2788113855351543,0.35334785739198354,0.5806536811276278,0.3581403891754813,0.6125530498969481
92,6525,83,4189.931720186165,1.3968170167978533,1.9518471386888567,0.9946027435805039,-0.7802129707146088,1.6421621456787274,0.6339700077405097,-0.4812193412505834,1.4470191871641125,1.467641878959388,-2.381681492310293,0.47121122188858366,2.0861168572270614,-0.9859997880418867,1.8150779933081982,0.6125530498969481
87,5950,90,3924.9469571113714,0.7200916930302226,1.3749937779595973,0.15687295091839162,-0.8658275684892794,1.8210343410506775,0.4496014388117547,-0.8317407990918487,1.1927597836517578,1.467641878959388,-1.1320725358242631,1.113250452842285,1.5416579658826555,-1.4842286841783032,1.8150779933081982,0.6125530498969481
68,6507,96,3838.5344321060197,1.3933734063821772,0.3687770077049723,1.1106037519552245,0.9052889887185016,1.294211823673829,-1.0385747644227592,-2.7257704669587155,1.109844838622803,0.6902976719925955,-0.12055104982347017,0.34549454598816776,0.5370655983636956,-0.18183760382152905,1.8150779933081982,0.6125530498969481
45,4182,45,3181.7295782263,1.0133034099656375,-0.41769469988544683,1.4665363183824869,1.9578089847886826,0.07245465519769034,-0.2291946039516519,2.372329187636396,0.47962441223420943,0.4259346495311623,-1.4301380535654649,-0.8534518760234878,0.6904502486773816,-0.28782929620752595,0.3581403891754813,-1.6325116659989423
30,4845,31,1808.268317430297,0.5688657540509326,-2.8396721073260265,0.47173275211865917,0.0015842584992135963,-1.3170076473510204,-0.2291946039516519,-1.4016057556008417,-0.8382454790951654,-1.199238322126377,0.525539763472362,-0.8534518760234878,-1.1190174526595595,0.4590971554204258,-1.0987972149572356,-1.6325116659989423
53,3176,73,3502.4652151653872,1.9689043682904888,0.3133361961439693,1.857344739688065,0.37818378023368454,0.08316552390396748,1.250372073686777,1.2713984993834921,0.7873781516832565,0.6005650532112241,-0.018169123018266124,0.060686441260878146,0.15675426038243354,-0.007242216488166713,0.3581403891754813,-1.6325116659989423
59,3494,30,1265.6082205539653,0.12733992409959333,-0.3392340437249904,-0.3801255926071589,-0.9410669533097701,-0.7106961436996135,-0.2291946039516519,0.7974478324026839,-1.3589412011461273,-0.9851988400469104,-0.043655143285563025,-1.3233835886260938,-0.6114183461849985,0.848627709142034,-1.0987972149572356,0.6125530498969481
49,5100,68,2378.8185817845842,-0.08650841345958854,-0.2637884142137955,-0.5364055790483299,0.1353539347196102,0.2392094638614887,-0.2291946039516519,-1.5715860927236946,-0.29078845475452025,-0.060091883356808096,0.4531942340637835,-0.488944521318963,-0.20219548150329786,-0.9161520758112968,0.3581403891754813,0.6125530498969481
43,3365,73,1265.6082205539653,-0.8852440552385367,-0.4994689411839057,-0.6618751130817574,0.08748542507226617,-0.2060701637644889,-0.2291946039516519,1.3151251116465734,-1.3589412011461273,-1.094880026424442,-0.845749676894635,0.7487430981377603,-0.1181412884211345,0.3652187791564728,0.3581403891754813,0.6125530498969481
30,2522,58,2729.389301911995,-0.08972687212285937,-1.204141438433242,-1.1089284646476167,-1.5531623993304815,-1.770494326534891,-0.2291946039516519,-0.007652219826546156,0.045592781487855547,-1.973085139428777,2.0665245144363427,-2.6480466865381658,-1.0481552950829927,-0.4097585460204871,-1.0987972149572356,0.6125530498969481
76,4195,72,2951.2439766727193,-0.6740574920542753,0.9029060992795955,-0.9455279390334206,-2.1706909080364514,0.6964519249248114,-0.2291946039516519,-1.2902578816066317,0.25846780349494175,0.25767565625110594,-1.0739217798372556,1.662881415422127,1.2881176774761525,0.21646459323433037,0.3581403891754813,0.6125530498969481
44,5800,75,2179.9929444466234,-0.12190581744916507,-1.204141438433242,-0.3581493036409578,-0.6332185184089393,0.817596785733177,0.3543858842006884,0.720306207993199,-0.481566548430211,-0.28237352323745246,-0.17218743851993448,0.2788113855351543,0.17424382051511048,-0.20488372124707263,0.3581403891754813,0.6125530498969481
88,4360,89,4371.376736751873,1.1265162870857697,2.0648660712522746,0.6097476541377521,-0.410308297691809,0.8896850314583712,-0.2291946039516519,0.07669669114387034,1.6211201473361683,1.3645882269351624,-2.9472725298534233,1.0294623131395182,2.806094117192581,-2.2065793054674847,0.3581403891754813,0.6125530498969481
92,4180,68,859.4781111127844,-0.37032071870932765,0.19803987368047105,-0.8770261731594888,0.2492770523065022,-0.3343981078496482,-0.2291946039516519,0.3855304303319002,-1.7486330391850395,-1.4375163915219222,-0.6789541283407586,0.8477740600370556,-1.116203712094301,0.4631723375884443,-1.0987972149572356,0.6125530498969481
49,3052,63,2052.2429896634862,-1.2773003039173507,0.07620224590010687,-1.6553604031105282,-2.028489116527091,0.017945366784329685,-1.0385747644227592,-0.18659120673062196,-0.6041457749675595,-0.4912534379026085,-0.6514933665420364,0.060686441260878146,0.289060533674096,-0.2728367873775092,0.3581403891754813,0.6125530498969481
66,3610,67,2115.6378454067035,-0.2551827892680843,0.5776799288914052,-0.38269581643477113,-0.694309287317495,0.403136443583273,-1.0385747644227592,-0.7100928488101287,-0.5433168502400174,0.7816568116943878,-0.3818525909118415,1.0294623131395182,-0.22650931344779182,0.8539171859295822,0.3581403891754813,0.6125530498969481
64,4005,86,4012.3174017613046,-0.19944845593648997,0.9459121453121655,-0.5693932963808912,-0.486589626283788,1.3562120356262088,-2.048308048513365,-1.7565250579131293,1.2765938761615636,0.7816568116943878,-0.4618260387652622,1.1535860970634626,0.46963651802866163,0.6529125516675338,1.8150779933081982,0.6125530498969481
93,4619,90,3181.7295782263,0.6592714150985823,1.8639323064397797,-0.16374747487930594,-2.3777403148239418,0.8692117031856893,0.9249045664240839,-0.15881325414349018,0.47962441223420943,1.2632379969775114,-1.161322711796831,1.341553066130896,1.3910484985716733,-2.83185832599375,0.3581403891754813,0.6125530498969481
60,5318,65,3027.1136463166717,-0.27244787384539626,0.42285937607467217,-0.9136760230522226,-1.1393532694354782,1.171615468195069,-0.2291946039516519,-2.7257704669587155,0.33126661926272183,0.3410143789166372,-0.7065095991630403,1.0294623131395182,0.6177465429589031,0.21922855267541644,1.8150779933081982,0.6125530498969481
70,4210,56,3420.8435619247275,1.2494551882987504,0.42285937607467217,1.6991649715646078,0.9337385409812281,-0.4673816430927015,1.5536080298286021,1.732065249482434,0.7090601660532498,0.4259346495311623,0.7394742565334033,0.696881263144984,0.6349582592619688,0.9923577618109509,-1.0987972149572356,-1.6325116659989423
93,5775,90,4012.3174017613046,1.3819661029539967,1.679056928777311,0.8963345409521909,0.8952002662772107,1.7252307691704047,1.3944488437572213,0.473269338628995,1.2765938761615636,1.467641878959388,-3.110542546594538,0.7487430981377603,2.9027458659509953,-0.40702200383266596,1.8150779933081982,0.6125530498969481
21,2660,52,1749.6764327700098,-0.15114439556330866,-1.7978331880954055,0.3900524541354916,0.21832501485130879,-2.6503845997201463,0.05539420530459672,0.6699416162275255,-0.8944658348300512,-0.9283307329438812,1.5104862816404492,0.643318740239679,-1.9139168347262467,1.7214721572963374,-1.0987972149572356,-1.6325116659989423
30,3620,63,1579.6670366204157,-0.2876320680709102,-0.9727316677869278,-0.3956567104521617,-0.9912281496306625,-0.2874658280935898,-0.2291946039516519,-0.007652219826546156,-1.057594035693021,-1.4375163915219222,0.5734771377015533,0.47121122188858366,-0.6981290896887352,0.5096348935403838,0.3581403891754813,0.6125530498969481
27,2900,90,1366.4473002878658,-1.7511134598254094,-1.9916231295773121,-2.1672111819212145,-0.6681269626758217,-1.3158953635086674,0.7526774067369608,1.0144459357051396,-1.2621836217050806,-1.199238322126377,0.30686892312721825,-2.2835393318336408,-1.692282304541443,-1.6067931579013224,-1.0987972149572356,0.6125530498969481
44,4340,48,2245.308173989908,-0.8577588426987685,-0.4994689411839057,-0.06550616831730077,1.0374853744153674,-0.20070658045054005,-0.2291946039516519,-1.7565250579131293,-0.4188949777661247,-0.9283307329438812,1.5760036933158947,-0.488944521318963,-0.5284644765237004,-0.3550176129230242,0.3581403891754813,0.6125530498969481
96,5995,91,4280.175431313631,0.5380730738684758,2.1999983407607893,0.1709738900116242,-0.4675980676605612,1.7243817950358509,-0.2291946039516519,-1.09776212520345,1.5336102495926123,1.467641878959388,-0.8738990280930917,1.5418252579254095,1.9204222709752181,-2.1460843356963566,1.8150779933081982,0.6125530498969481
85,5550,69,4189.931720186165,-1.6161258492289083,0.8591123720558882,-1.8150655120615597,-1.5775499650882299,1.0990167288974395,0.4496014388117547,-1.7565250579131293,1.4470191871641125,1.467641878959388,-1.5530655010797432,1.231387019584252,1.1564636511325217,0.052984931388132164,0.3581403891754813,0.6125530498969481
25,6050,64,48.79932108612089,-0.08010658099120235,-1.7978331880954055,0.45777309535354427,0.3419456575150521,-0.02018967835263675,1.7915241613760515,-0.550473254176688,-2.526499295344521,-0.9283307329438812,0.38030884250552255,-1.3233835886260938,1.619314106259667,0.6965319014226847,0.3581403891754813,0.6125530498969481
25,4674,84,1315.5467437618947,-0.47517552477685787,-1.204141438433242,-0.8416717726840224,0.18166184939151506,-0.009983238659060829,-0.2291946039516519,0.23641393781517428,-1.3110239587515067,-1.481398373568703,0.1332649014169342,-0.3835201634208818,-0.8501481690884646,0.5206590195920723,0.3581403891754813,0.6125530498969481
86,5600,92,3924.9469571113714,0.9793288829315389,1.6144757210802636,0.3762501112999523,-1.4079726500278762,1.8558520901092599,3.8219628040698495,0.31220519615957604,1.1927597836517578,1.0656043502924986,-0.4618260387652622,1.113250452842285,1.4518937216808274,-2.268389769678396,1.8150779933081982,0.6125530498969481
51,4108,52,2802.3817071667036,1.244516713210702,-1.0845174670653988,1.2357243624571133,1.1897353146770404,-0.5714816336528199,-1.0385747644227592,1.066451766681205,0.11563079124223473,-0.20978440474634713,0.35589122750062535,-0.28448920152158647,-0.6044383805472404,-1.378373635352063,-1.0987972149572356,-1.6325116659989423
25,2890,60,531.4051649014377,-0.3088373105362801,-0.9727316677869278,0.14485515166935267,-0.2444604301992909,-1.7618946999433829,0.4496014388117547,0.009474619732120822,-2.063427107509237,-2.1983538567064675,0.5973594417391935,-0.9955858819980911,-2.169094149685326,1.1253948414583939,-1.0987972149572356,-1.6325116659989423
55,3775,67,1635.37566510348,-0.026894610601320302,0.2564541555541443,-0.21558960617665887,-0.4172001723840956,0.960586212766258,-0.6142542984789047,-0.18659120673062196,-1.0041402352396067,-0.060091883356808096,0.621184811174139,1.231387019584252,-0.10816158883636574,1.0004116104086083,0.3581403891754813,0.6125530498969481
31,2380,55,2179.9929444466234,0.6344668790813642,-1.0845174670653988,0.9166380559780783,0.48314881528904363,-1.032272349335928,-5.2909795308365135,0.6210434284801121,-0.481566548430211,-0.28237352323745246,0.18319470580243435,-1.1512760702749985,-0.7022476044658785,0.23399780159725136,-1.0987972149572356,-1.6325116659989423
50,5340,60,3420.8435619247275,-0.2756231718371484,0.42285937607467217,-0.5981516140813559,-0.7329188116093822,1.0224317911050393,-0.2291946039516519,0.31220519615957604,0.7090601660532498,0.7816568116943878,-0.3553625238528725,1.113250452842285,0.43763052628166343,0.473914488795679,0.3581403891754813,0.6125530498969481
53,4100,55,3103.942211573207,1.5320744308236707,0.012544204192919739,1.7548564728566332,1.8198841403271333,-0.8505821161095759,-0.2291946039516519,0.720306207993199,0.404985518976676,0.17590711389826053,2.437145473476329,-0.8534518760234878,-0.982801663533892,0.2551982299573491,-1.0987972149572356,-1.6325116659989423
21,5500,59,2657.356181551054,0.022136219463826493,-1.6267810138219474,-0.028009453844680027,0.800670817894818,-0.24545987162525776,-0.24393845730708985,1.1350640321609018,-0.023524770795469573,1.3645882269351624,0.38030884250552255,-0.3835201634208818,-0.002343635009224178,0.9835263152361439,0.3581403891754813,0.6125530498969481
24,3755,52,2802.3817071667036,0.47588899953200503,-1.6267810138219474,0.2233542720935883,-0.5061565996033315,-1.1965774389721355,-0.2291946039516519,1.1194097737132809,0.11563079124223473,-0.20978440474634713,1.3116354267818913,-2.2835393318336408,-1.87483098235194,-0.9949139666008482,-1.0987972149572356,-1.6325116659989423
